76561198051569837, 2683, 6, 2
76561198051570505, 3059, 1, 1
76561198051577325, 2993, 1, 0
76561198051582572, 2880, 1, 0
76561198051585601, 3059, 1, 1
76561198051586379, 3134, 11, 9
76561198051589827, 2904, 2, 1
76561198051598014, 3033, 10, 1
76561198051599213, 2906, 6, 1
76561198051626686, 1435, 169, 33
76561198051633340, 3014, 1, 1
76561198051633363, 2760, 2, 0
76561198051633523, 3059, 1, 1
76561198051633694, 2880, 1, 0
76561198051634412, 3017, 1, 1
76561198051635737, 2714, 26, 6
76561198051640295, 3106, 6, 3
76561198051640944, 3010, 1, 1
76561198051643096, 2994, 1, 0
76561198051646094, 2880, 1, 0
76561198051646998, 2955, 5, 3
76561198051656323, 2880, 1, 0
76561198051658681, 2880, 1, 0
76561198051658884, 2833, 18, 6
76561198051659755, 2880, 1, 0
76561198051665186, 2504, 18, 2
76561198051665766, 2880, 1, 0
76561198051673309, 3038, 2, 1
76561198051687964, 2880, 1, 0
76561198051692830, 3263, 35, 28
76561198051694081, 3012, 1, 1
76561198051697638, 3015, 1, 1
76561198051705977, 2905, 6, 1
76561198051706255, 3054, 1, 1
76561198051707689, 3193, 28, 12
76561198051714958, 3228, 11, 6
76561198051719522, 2831, 15, 2
76561198051723865, 3242, 10, 9
76561198051729938, 3778, 76, 62
76561198051732752, 3054, 3, 1
76561198051735084, 3569, 63, 24
76561198051740860, 2533, 25, 7
76561198051741698, 3054, 3, 1
76561198051750323, 2894, 2, 1
76561198051751485, 3045, 1, 1
76561198051754987, 2514, 9, 3
76561198051755599, 2775, 3, 1
76561198051760468, 2976, 2, 1
76561198051763592, 2903, 3, 2
76561198051764621, 3011, 1, 1
76561198051766067, 2914, 3, 2
76561198051768610, 3048, 1, 1
76561198051768655, 3029, 2, 2
76561198051772106, 3015, 1, 1
76561198051772921, 3034, 1, 1
76561198051773313, 3053, 1, 1
76561198051773883, 2549, 5, 1
76561198051778997, 2984, 12, 3
76561198051783684, 2989, 1, 0
76561198051786101, 3011, 10, 2
76561198051790823, 2745, 7, 3
76561198051794882, 3323, 25, 8
76561198051803022, 2872, 2, 0
76561198051819309, 3011, 4, 2
76561198051827486, 2974, 4, 0
76561198051829342, 2313, 87, 5
76561198051832779, 3022, 1, 1
76561198051834727, 3059, 1, 1
76561198051837728, 2005, 274, 13
76561198051837828, 2996, 13, 6
76561198051838453, 3043, 4, 3
76561198051865589, 3015, 1, 1
76561198051894961, 3059, 1, 1
76561198051896009, 3199, 12, 6
76561198051896798, 2949, 33, 8
76561198051903068, 3017, 1, 1
76561198051903283, 2927, 2, 1
76561198051905692, 2930, 8, 2
76561198051907235, 3017, 1, 1
76561198051907461, 2926, 2, 1
76561198051907821, 3031, 2, 2
76561198051926210, 3065, 2, 1
76561198051934643, 2991, 2, 0
76561198051935465, 3028, 3, 1
76561198051941388, 3014, 1, 1
76561198051952049, 2855, 4, 0
76561198051953043, 2994, 6, 4
76561198051958529, 2990, 1, 0
76561198051966109, 2912, 13, 4
76561198051972669, 3014, 1, 1
76561198051986669, 2880, 1, 0
76561198051987018, 2901, 64, 10
76561198051990576, 2865, 3, 1
76561198051995464, 1976, 120, 24
76561198051996917, 3018, 3, 2
76561198052006897, 3052, 14, 5
76561198052007340, 3015, 1, 1
76561198052011927, 2880, 1, 0
76561198052026485, 2259, 10, 0
76561198052027511, 2956, 4, 1
76561198052033571, 2792, 6, 3
76561198052036823, 3026, 2, 1
76561198052042507, 3069, 19, 17
76561198052045473, 3015, 1, 1
76561198052048694, 3017, 1, 1
76561198052054963, 2658, 4, 1
76561198052055903, 2880, 1, 0
76561198052061017, 2893, 2, 1
76561198052067035, 2801, 5, 1
76561198052068619, 2895, 9, 3
76561198052073865, 478, 67, 8
76561198052087352, 2993, 1, 0
76561198052088547, 3086, 3, 2
76561198052098364, 3048, 1, 1
76561198052112843, 3012, 1, 1
76561198052119283, 3048, 1, 1
76561198052122361, 2856, 22, 2
76561198052124518, 2663, 76, 3
76561198052132465, 2982, 2, 1
76561198052133862, 3012, 1, 1
76561198052140090, 2960, 9, 3
76561198052140256, 3010, 1, 1
76561198052145274, 3030, 1, 1
76561198052145581, 2896, 12, 7
76561198052177547, 2880, 1, 0
76561198052180985, 2995, 1, 0
76561198052184251, 1738, 55, 18
76561198052188169, 3058, 3, 2
76561198052188726, 3007, 2, 1
76561198052193801, 3043, 1, 1
76561198052203547, 2989, 1, 0
76561198052207399, 2940, 5, 4
76561198052209308, 3005, 2, 1
76561198052227968, 3065, 2, 2
76561198052233102, 2975, 44, 12
76561198052238009, 3036, 1, 1
76561198052254174, 3087, 3, 3
76561198052256927, 2897, 2, 1
76561198052265613, 2784, 6, 1
76561198052274414, 3025, 3, 2
76561198052274779, 3074, 8, 5
76561198052276110, 3019, 1, 1
76561198052283097, 3178, 9, 5
76561198052288060, 3071, 4, 4
76561198052289476, 2880, 1, 0
76561198052293642, 3012, 1, 1
76561198052294631, 2846, 6, 4
76561198052301147, 3021, 1, 1
76561198052302282, 3012, 1, 1
76561198052307574, 2658, 4, 1
76561198052318656, 2959, 5, 1
76561198052319760, 2875, 2, 0
76561198052322950, 3042, 1, 1
76561198052325473, 3059, 2, 2
76561198052335848, 3278, 14, 9
76561198052343952, 2910, 15, 7
76561198052357226, 2917, 2, 1
76561198052367664, 2976, 1, 0
76561198052377669, 2985, 2, 1
76561198052381893, 3054, 1, 1
76561198052396377, 2996, 1, 0
76561198052404447, 3017, 1, 1
76561198052413388, 2991, 2, 0
76561198052418538, 2880, 1, 0
76561198052420209, 3014, 1, 1
76561198052426298, 3012, 1, 1
76561198052430058, 3037, 40, 5
76561198052441047, 3102, 3, 2
76561198052444968, 3377, 52, 22
76561198052457931, 3076, 2, 2
76561198052463213, 2505, 5, 0
76561198052466418, 2912, 5, 1
76561198052473572, 3042, 1, 1
76561198052479275, 2880, 1, 0
76561198052508057, 3012, 1, 1
76561198052509022, 3059, 1, 1
76561198052512579, 3208, 10, 8
76561198052513753, 2887, 3, 1
76561198052514561, 3012, 1, 1
76561198052515179, 3015, 1, 1
76561198052528462, 3086, 3, 2
76561198052533815, 3035, 1, 1
76561198052534033, 2989, 1, 0
76561198052536893, 2994, 1, 0
76561198052537737, 2845, 5, 2
76561198052537881, 3043, 1, 1
76561198052547350, 3031, 1, 1
76561198052554318, 2988, 1, 0
76561198052570696, 2880, 1, 0
76561198052583295, 2791, 5, 1
76561198052590468, 2880, 1, 0
76561198052591400, 4219, 132, 121
76561198052601263, 2963, 37, 11
76561198052604704, 2877, 4, 1
76561198052605786, 3030, 1, 1
76561198052610083, 2956, 8, 0
76561198052611219, 3007, 1, 1
76561198052611930, 3014, 1, 1
76561198052616732, 2993, 1, 0
76561198052617045, 2880, 1, 0
76561198052621175, 3038, 2, 1
76561198052622751, 3015, 1, 1
76561198052622761, 2880, 1, 0
76561198052647440, 2730, 8, 1
76561198052648492, 3036, 1, 1
76561198052658876, 2878, 3, 1
76561198052666526, 3015, 1, 1
76561198052670572, 3045, 2, 1
76561198052671459, 2787, 29, 16
76561198052686242, 1683, 75, 1
76561198052691522, 3103, 18, 6
76561198052694667, 3080, 2, 2
76561198052709567, 2968, 1, 0
76561198052717999, 2910, 7, 3
76561198052722969, 3071, 3, 2
76561198052724911, 2946, 4, 3
76561198052725755, 3012, 1, 1
76561198052733238, 3115, 11, 4
76561198052734786, 2725, 10, 4
76561198052735888, 2738, 39, 2
76561198052736350, 2880, 1, 0
76561198052747600, 2880, 1, 0
76561198052753249, 3054, 1, 1
76561198052759721, 2754, 8, 5
76561198052787971, 2997, 1, 0
76561198052788409, 3048, 1, 1
76561198052790082, 3011, 10, 1
76561198052800328, 2393, 19, 5
76561198052809242, 3018, 10, 6
76561198052812782, 2484, 35, 8
76561198052820142, 3034, 5, 3
76561198052827506, 3188, 5, 3
76561198052828999, 2929, 15, 7
76561198052830433, 3070, 1, 1
76561198052839767, 2775, 3, 1
76561198052840287, 3014, 1, 1
76561198052847597, 2896, 2, 1
76561198052850249, 3102, 2, 2
76561198052851633, 2989, 1, 0
76561198052862236, 3012, 1, 1
76561198052863397, 2880, 1, 0
76561198052863728, 3092, 2, 2
76561198052868478, 2897, 2, 1
76561198052883733, 2904, 5, 1
76561198052884513, 2880, 1, 0
76561198052891374, 2776, 3, 1
76561198052898512, 3099, 6, 5
76561198052913459, 3012, 1, 1
76561198052919492, 3026, 4, 1
76561198052927676, 2910, 3, 1
76561198052932484, 2635, 4, 0
76561198052939913, 3081, 4, 2
76561198052943602, 2988, 1, 0
76561198052964638, 2986, 3, 2
76561198052968005, 3016, 1, 1
76561198053004461, 3156, 4, 4
76561198053004672, 3029, 1, 1
76561198053006284, 2871, 2, 0
76561198053009254, 2967, 30, 9
76561198053019533, 3037, 5, 2
76561198053020907, 3086, 2, 2
76561198053052182, 3058, 3, 2
76561198053057183, 3015, 1, 1
76561198053062055, 3007, 1, 1
76561198053071055, 2842, 7, 4
76561198053071250, 2880, 1, 0
76561198053087516, 3080, 1, 1
76561198053094712, 3130, 13, 6
76561198053097239, 3036, 1, 1
76561198053098358, 3012, 1, 1
76561198053102358, 3064, 1, 1
76561198053103935, 4081, 43, 23
76561198053104403, 3031, 3, 2
76561198053107923, 2917, 2, 1
76561198053121990, 2650, 13, 2
76561198053132370, 2868, 17, 6
76561198053143565, 3048, 1, 1
76561198053144006, 3008, 17, 8
76561198053145280, 2986, 2, 0
76561198053169951, 2898, 4, 2
76561198053188486, 2623, 4, 0
76561198053192155, 2778, 3, 1
76561198053192506, 3048, 1, 1
76561198053195953, 2880, 1, 0
76561198053196028, 1218, 56, 3
76561198053198001, 3012, 1, 1
76561198053209679, 3024, 2, 1
76561198053214026, 3093, 5, 3
76561198053218400, 3081, 2, 2
76561198053218830, 2880, 1, 0
76561198053220832, 3014, 1, 1
76561198053225323, 2920, 3, 1
76561198053226530, 2838, 30, 7
76561198053228425, 2984, 1, 0
76561198053228888, 2971, 7, 1
76561198053233037, 3012, 3, 2
76561198053240214, 2995, 71, 12
76561198053240433, 2897, 2, 1
76561198053242051, 2902, 5, 1
76561198053242693, 2158, 25, 8
76561198053248142, 2880, 1, 0
76561198053255790, 2880, 1, 0
76561198053255965, 2880, 1, 0
76561198053263427, 3046, 2, 1
76561198053272680, 3004, 6, 3
76561198053273357, 2968, 1, 0
76561198053281464, 2856, 2, 0
76561198053282182, 2984, 1, 0
76561198053284370, 3043, 1, 1
76561198053306632, 2880, 1, 0
76561198053319676, 2880, 1, 0
76561198053325088, -1, 60, 13
76561198053344139, 2982, 2, 1
76561198053362015, 3012, 1, 1
76561198053374313, 3100, 3, 3
76561198053374507, 2760, 2, 0
76561198053398719, 3052, 13, 3
76561198053399282, 2923, 2, 1
76561198053408150, 3018, 1, 1
76561198053410475, 3025, 1, 1
76561198053413452, 3015, 1, 1
76561198053414121, 2813, 217, 27
76561198053425019, 2440, 35, 13
76561198053431042, 3141, 59, 20
76561198053433865, 2964, 6, 2
76561198053450841, 162, 180, 42
76561198053462761, 2981, 1, 0
76561198053466556, 2850, 7, 0
76561198053470074, 3035, 2, 2
76561198053472907, 3016, 1, 1
76561198053477026, 2880, 1, 0
76561198053501778, 2699, 62, 17
76561198053510209, 3118, 13, 10
76561198053512785, 3012, 1, 1
76561198053521321, 3715, 18, 15
76561198053532035, 3015, 1, 1
76561198053541697, 3075, 1, 1
76561198053545114, 3015, 1, 1
76561198053549546, 3012, 1, 1
76561198053551337, 2878, 3, 1
76561198053551934, 2880, 1, 0
76561198053552068, 2880, 1, 0
76561198053558418, 3015, 1, 1
76561198053571146, 2760, 4, 1
76561198053574571, 2772, 39, 5
76561198053581940, 2948, 8, 1
76561198053582599, 3073, 4, 3
76561198053594792, 2889, 2, 1
76561198053599691, 3017, 1, 1
76561198053614311, 2756, 4, 1
76561198053618303, 3039, 2, 1
76561198053623061, 3054, 4, 4
76561198053627652, 3044, 1, 1
76561198053634019, 2782, 3, 1
76561198053634049, 3166, 17, 7
76561198053635370, 3015, 1, 1
76561198053640540, 3016, 1, 1
76561198053655043, 2989, 1, 0
76561198053662629, 2989, 1, 0
76561198053674433, 2882, 9, 1
76561198053678302, 2880, 1, 0
76561198053680247, 2160, 247, 66
76561198053680284, 3046, 1, 1
76561198053687282, 3106, 4, 2
76561198053688724, 2968, 1, 0
76561198053689000, 3042, 1, 1
76561198053697324, 2873, 2, 0
76561198053697811, 3603, 48, 28
76561198053706098, 3003, 9, 1
76561198053706705, 2925, 3, 1
76561198053710978, 3079, 2, 2
76561198053718179, 2880, 1, 0
76561198053724333, 2894, 5, 2
76561198053729506, 2964, 2, 1
76561198053737336, 3003, 149, 30
76561198053738657, 3012, 1, 1
76561198053745550, 3023, 1, 1
76561198053748462, 3015, 4, 3
76561198053767262, 3018, 1, 1
76561198053768240, 3362, 53, 22
76561198053774460, 2931, 2, 1
76561198053776635, 3014, 1, 1
76561198053778640, 3014, 1, 1
76561198053778669, 1791, 22, 4
76561198053791080, 2880, 1, 0
76561198053794883, 3098, 3, 3
76561198053797531, 2709, 5, 2
76561198053799699, 2474, 18, 3
76561198053800656, 2640, 34, 7
76561198053805784, 2737, 11, 2
76561198053806565, 2938, 9, 2
76561198053807340, 3024, 3, 2
76561198053807787, 2977, 6, 3
76561198053808663, 2346, 36, 3
76561198053812815, 3017, 1, 1
76561198053819439, 2799, 7, 4
76561198053821012, 3031, 1, 1
76561198053822329, 3151, 28, 11
76561198053844319, 2923, 3, 1
76561198053848063, 2880, 1, 0
76561198053869297, 2827, 39, 4
76561198053879140, 3030, 2, 2
76561198053880611, 2684, 28, 7
76561198053882626, 3054, 1, 1
76561198053887378, 2813, 68, 9
76561198053899227, 3054, 1, 1
76561198053910187, 2989, 1, 0
76561198053910976, 3015, 1, 1
76561198053915858, 3015, 1, 1
76561198053916466, 3080, 1, 1
76561198053921035, 2880, 1, 0
76561198053932581, 2992, 1, 0
76561198053936094, 3067, 14, 3
76561198053936937, 2995, 1, 0
76561198053960456, 2880, 1, 0
76561198053967012, 3014, 1, 1
76561198053968334, 3015, 1, 1
76561198053969168, 3001, 2, 1
76561198053974724, 2991, 1, 0
76561198053984010, 3017, 1, 1
76561198053984992, 2968, 1, 0
76561198053985224, 2756, 5, 1
76561198053986358, 3096, 6, 2
76561198053990043, 2614, 27, 12
76561198053997882, 3045, 2, 1
76561198053998861, 3047, 5, 3
76561198054015083, 2616, 7, 0
76561198054018327, 1167, 78, 26
76561198054024573, 2884, 25, 5
76561198054035682, 1931, 168, 68
76561198054039800, 3077, 3, 2
76561198054040267, 2932, 4, 2
76561198054041271, 5869, 164, 137
76561198054045118, 3013, 1, 1
76561198054046351, 2989, 1, 0
76561198054055266, 3064, 1, 1
76561198054058051, 2680, 30, 6
76561198054070649, 2893, 16, 0
76561198054096385, 3025, 12, 2
76561198054103015, 2997, 1, 0
76561198054104213, 3053, 1, 1
76561198054104673, 3017, 1, 1
76561198054107206, 3035, 3, 1
76561198054111228, 2880, 1, 0
76561198054127932, 2914, 3, 2
76561198054129529, 3059, 1, 1
76561198054133902, 2880, 1, 0
76561198054139180, 3137, 5, 3
76561198054141474, 3012, 1, 1
76561198054144488, 3078, 6, 2
76561198054146500, 3453, 13, 10
76561198054149725, 3017, 1, 1
76561198054151420, 3054, 1, 1
76561198054155652, 2849, 2, 0
76561198054158782, 2880, 1, 0
76561198054159341, 2751, 3, 0
76561198054162314, 2936, 2, 0
76561198054169998, 3007, 2, 1
76561198054172840, 2330, 46, 17
76561198054173094, 2988, 1, 0
76561198054174287, 2880, 1, 0
76561198054187180, 2853, 7, 3
76561198054198118, 3122, 2, 2
76561198054204865, 2932, 3, 2
76561198054211176, 3271, 79, 37
76561198054212383, 2782, 6, 1
76561198054214409, 3056, 10, 5
76561198054216812, 3064, 1, 1
76561198054218488, 3059, 1, 1
76561198054225532, 3012, 1, 1
76561198054237206, 2775, 3, 1
76561198054246905, 2774, 7, 1
76561198054247876, 3017, 1, 1
76561198054261672, 3045, 1, 1
76561198054265359, 3049, 1, 1
76561198054270383, 2992, 1, 0
76561198054271450, 3049, 1, 1
76561198054272045, 3012, 1, 1
76561198054280867, 3048, 1, 1
76561198054283497, 3081, 2, 2
76561198054290104, 2652, 4, 1
76561198054293190, 3038, 1, 1
76561198054294749, 2920, 2, 1
76561198054300354, 3041, 1, 1
76561198054322582, 2768, 7, 1
76561198054332635, 2880, 1, 0
76561198054339190, 2844, 3, 0
76561198054352697, 3051, 1, 1
76561198054356846, 3043, 1, 1
76561198054365920, 3014, 1, 1
76561198054369802, 3051, 2, 1
76561198054393258, 3133, 8, 7
76561198054394586, 2495, 78, 15
76561198054394635, 2243, 34, 6
76561198054404778, 2788, 3, 1
76561198054406663, 3146, 17, 8
76561198054409185, 3102, 3, 2
76561198054409613, 3027, 1, 1
76561198054412384, 3018, 1, 1
76561198054416491, 3044, 3, 3
76561198054416660, 5152, 172, 95
76561198054418733, 2907, 6, 1
76561198054419762, 2308, 28, 11
76561198054420311, 2993, 1, 0
76561198054421911, 2968, 1, 0
76561198054423625, 2984, 4, 2
76561198054433491, 3036, 1, 1
76561198054447649, 2939, 4, 2
76561198054457663, 2880, 1, 0
76561198054468485, 2668, 9, 2
76561198054477826, 3012, 1, 1
76561198054487030, 2880, 1, 0
76561198054487702, 2880, 1, 0
76561198054491907, 3066, 1, 1
76561198054495073, 2294, 32, 11
76561198054495211, 2076, 129, 5
76561198054495905, 3062, 1, 1
76561198054504510, 3014, 1, 1
76561198054509315, 3008, 5, 2
76561198054511339, 2880, 1, 0
76561198054513755, 3050, 27, 9
76561198054519550, 2894, 2, 1
76561198054521516, 2879, 4, 1
76561198054532477, 3017, 1, 1
76561198054539057, 3044, 1, 1
76561198054555147, 3045, 1, 1
76561198054556481, 2338, 10, 2
76561198054560091, 2990, 1, 0
76561198054561490, 3049, 2, 2
76561198054566262, 3039, 3, 1
76561198054566352, 1787, 36, 7
76561198054570938, 2760, 2, 0
76561198054585655, 3048, 1, 1
76561198054587045, 3054, 1, 1
76561198054589133, 3034, 2, 1
76561198054591528, 2917, 2, 1
76561198054592129, 2960, 4, 1
76561198054598513, 3087, 3, 2
76561198054610318, 3015, 1, 1
76561198054618887, 3339, 94, 24
76561198054621406, 3037, 1, 1
76561198054624253, 3059, 5, 4
76561198054634392, 3018, 1, 1
76561198054635756, 2618, 6, 2
76561198054635936, 3501, 41, 18
76561198054637936, 3064, 1, 1
76561198054638800, 3018, 1, 1
76561198054639698, 2994, 1, 0
76561198054641586, 2554, 8, 2
76561198054669078, 2913, 6, 2
76561198054670142, 2896, 2, 1
76561198054671058, 2971, 6, 1
76561198054674411, 3036, 1, 1
76561198054674776, 3026, 4, 1
76561198054675089, 3120, 6, 6
76561198054679125, 2729, 3, 0
76561198054683413, 3070, 1, 1
76561198054688819, 3041, 5, 2
76561198054700079, 2897, 2, 1
76561198054701766, 3029, 2, 1
76561198054703043, 2922, 5, 1
76561198054714542, 3015, 1, 1
76561198054719313, 2936, 2, 0
76561198054723890, 2967, 4, 3
76561198054728351, 3059, 1, 1
76561198054733120, 2556, 15, 9
76561198054740632, 3039, 2, 2
76561198054746063, 3014, 1, 1
76561198054747484, 2640, 3, 0
76561198054769152, 2880, 1, 0
76561198054777042, 2984, 2, 0
76561198054777844, 3026, 1, 1
76561198054788109, 2966, 4, 2
76561198054791812, 3059, 1, 1
76561198054795478, 2890, 12, 2
76561198054805959, 3048, 1, 1
76561198054807691, 2976, 3, 0
76561198054809828, 3140, 5, 4
76561198054821030, 3044, 6, 3
76561198054822483, 2908, 7, 4
76561198054831049, 3017, 1, 1
76561198054843349, 2992, 1, 0
76561198054844287, 2950, 2, 1
76561198054844721, 2948, 3, 1
76561198054847519, 2894, 2, 1
76561198054880544, 4556, 194, 66
76561198054880840, 2968, 2, 0
76561198054891404, 3129, 5, 3
76561198054893074, 2979, 3, 1
76561198054895800, 3041, 1, 1
76561198054920435, 2896, 2, 1
76561198054936604, 2880, 1, 0
76561198054939888, 3059, 1, 1
76561198054947505, 2411, 61, 15
76561198054955790, 3059, 1, 1
76561198054960873, 2992, 1, 0
76561198054989896, 3024, 2, 1
76561198054991563, 2922, 3, 1
76561198054994901, 6504, 254, 117
76561198055006135, 3596, 49, 43
76561198055020247, 2880, 1, 0
76561198055023633, 2962, 6, 0
76561198055028209, 2880, 1, 0
76561198055032607, 3000, 3, 1
76561198055032996, 3031, 1, 1
76561198055042782, 3041, 1, 1
76561198055050724, 2934, 2, 1
76561198055057472, 2951, 3, 1
76561198055057630, 3072, 16, 3
76561198055060190, 2934, 3, 2
76561198055061955, 2561, 109, 3
76561198055070934, 3015, 1, 1
76561198055084347, 2849, 2, 0
76561198055085708, 3416, 17, 12
76561198055090950, 3031, 38, 10
76561198055124760, 3012, 1, 1
76561198055141826, 2955, 101, 15
76561198055145807, 2880, 1, 0
76561198055153236, 2636, 4, 0
76561198055157659, 3006, 13, 11
76561198055162562, 2983, 2, 1
76561198055165663, 3105, 8, 7
76561198055166312, 3101, 2, 2
76561198055169702, 2935, 2, 1
76561198055179548, 3015, 1, 1
76561198055187719, 2958, 4, 2
76561198055189625, 3025, 3, 2
76561198055196040, 3012, 5, 3
76561198055199481, 2612, 64, 27
76561198055227828, 2921, 4, 2
76561198055233025, 3014, 1, 1
76561198055234879, 2911, 2, 1
76561198055236482, 3290, 95, 29
76561198055239313, 3054, 1, 1
76561198055245935, 3018, 1, 1
76561198055252418, 3054, 1, 1
76561198055266724, 2944, 2, 1
76561198055282966, 3044, 8, 4
76561198055287474, 2925, 11, 4
76561198055288815, 2880, 1, 0
76561198055290246, 3006, 1, 1
76561198055299756, 2919, 2, 1
76561198055313397, 2915, 15, 8
76561198055327897, 3013, 1, 1
76561198055357260, 2640, 3, 0
76561198055360766, 3039, 1, 1
76561198055363725, 3054, 1, 1
76561198055397514, 3075, 2, 2
76561198055438662, 3037, 1, 1
76561198055469133, 3018, 1, 1
76561198055469869, 2968, 1, 0
76561198055493124, 2894, 2, 1
76561198055508183, 3030, 1, 1
76561198055513914, 3311, 24, 17
76561198055542521, 2846, 15, 1
76561198055543599, 3054, 1, 1
76561198055550173, 2978, 3, 0
76561198055566990, 2918, 6, 1
76561198055574130, 2988, 2, 0
76561198055575304, 3024, 9, 3
76561198055577741, 2880, 1, 0
76561198055608504, 2929, 2, 1
